X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,X_30,Y_30,Z_30,X_31,Y_31,Z_31,X_32,Y_32,Z_32
0.4782920777797699,0.3369828462600708,-0.5085880756378174,0.48651060461997986,0.32637253403663635,-0.4743022322654724,0.49388742446899414,0.32624635100364685,-0.47436851263046265,0.5006693601608276,0.3262421786785126,-0.47446295619010925,0.46165701746940613,0.3268003463745117,-0.47594472765922546,0.45097750425338745,0.3272083103656769,-0.475959837436676,0.4417926073074341,0.3279338479042053,-0.47591546177864075,0.5078452825546265,0.3326174318790436,-0.2455548346042633,0.42774221301078796,0.33666327595710754,-0.2549372911453247,0.4911394715309143,0.349077969789505,-0.4218060076236725,0.4616364538669586,0.35129666328430176,-0.42489662766456604,0.5694981217384338,0.3980465233325958,-0.10431082546710968,0.37653788924217224,0.40141040086746216,-0.10351242125034332,0.6328314542770386,0.4654163718223572,-0.3823695182800293,0.31899115443229675,0.47228869795799255,-0.330362468957901,0.6484458446502686,0.3983210623264313,-0.854167640209198,0.27785420417785645,0.4113571345806122,-0.8019410371780396,0.6590622067451477,0.3781124949455261,-0.9415821433067322,0.26435619592666626,0.39253106713294983,-0.8918429017066956,0.6522682905197144,0.3725173771381378,-0.9296709299087524,0.2742301821708679,0.3829517960548401,-0.8896242380142212,0.6453210115432739,0.38090676069259644,-0.8621132373809814,0.28146225214004517,0.3906446397304535,-0.8138132095336914,0.5346440672874451,0.5574455261230469,-0.00861610658466816,0.4192395806312561,0.557924747467041,0.008420638740062714,0.5749991536140442,0.6858388185501099,-0.0072534759528934956,0.3902446925640106,0.6886935830116272,-0.016240188851952553,0.5915185809135437,0.8005468845367432,0.22365857660770416,0.37422269582748413,0.799801766872406,0.2488728165626526,0.5820934176445007,0.8124648928642273,0.21635764837265015,0.3927176892757416,0.8123242855072021,0.2695123553276062,0.6187055110931396,0.8400185108184814,-0.017584191635251045,0.3412849009037018,0.8373367786407471,0.03171808645129204
0.4780452251434326,0.3329268991947174,-0.4721122682094574,0.48642292618751526,0.32218196988105774,-0.4391050636768341,0.49373161792755127,0.32192251086235046,-0.43918153643608093,0.5004684925079346,0.3217669725418091,-0.4392661452293396,0.4612760841846466,0.3228932321071625,-0.43992745876312256,0.4506273567676544,0.32340261340141296,-0.43991902470588684,0.44141173362731934,0.3241639733314514,-0.43986189365386963,0.50741046667099,0.32749998569488525,-0.21385464072227478,0.42761921882629395,0.33231496810913086,-0.21972058713436127,0.49100053310394287,0.3448519706726074,-0.3859700858592987,0.46154096722602844,0.3474513590335846,-0.3880261480808258,0.5693154335021973,0.3928804397583008,-0.07582709938287735,0.3764791786670685,0.3960507810115814,-0.06537094712257385,0.6321976780891418,0.46196702122688293,-0.3409194350242615,0.3179739713668823,0.4683986306190491,-0.28362902998924255,0.6471396088600159,0.3935140371322632,-0.8028988838195801,0.2777012288570404,0.40621262788772583,-0.7499313950538635,0.6583870649337769,0.3737899363040924,-0.8869234919548035,0.2640913128852844,0.3842090666294098,-0.8364824652671814,0.6518709659576416,0.36784130334854126,-0.8746426701545715,0.2740608751773834,0.376202255487442,-0.8333722949028015,0.6448408365249634,0.37613263726234436,-0.8098275661468506,0.28135356307029724,0.3846086263656616,-0.7613328695297241,0.5341266989707947,0.5524690747261047,-0.008645124733448029,0.4193429946899414,0.553530216217041,0.008449329063296318,0.5714224576950073,0.6838659644126892,-0.01725713536143303,0.3923880457878113,0.686863899230957,-0.010084335692226887,0.5915580987930298,0.7999924421310425,0.21629583835601807,0.3742380142211914,0.7996269464492798,0.2398984581232071,0.5820451974868774,0.812215268611908,0.21457932889461517,0.39258942008018494,0.812083899974823,0.26467785239219666,0.6185539960861206,0.8401520848274231,-0.025121431797742844,0.34221041202545166,0.8365954160690308,0.021524380892515182
0.47786515951156616,0.33160972595214844,-0.3388533294200897,0.48636820912361145,0.3204179108142853,-0.3085271716117859,0.4936979115009308,0.32022446393966675,-0.3086007833480835,0.500434935092926,0.32019731402397156,-0.30865585803985596,0.4611855149269104,0.32085394859313965,-0.30980807542800903,0.4505845010280609,0.32127445936203003,-0.30976495146751404,0.441410094499588,0.3219008147716522,-0.30970707535743713,0.5071378350257874,0.32539844512939453,-0.10754957050085068,0.4276707172393799,0.32940128445625305,-0.11558234691619873,0.490918904542923,0.3434685170650482,-0.26172515749931335,0.46134212613105774,0.34502941370010376,-0.26430028676986694,0.5692866444587708,0.3898159861564636,0.006267294753342867,0.3765266239643097,0.3921714127063751,0.009340416640043259,0.6308754086494446,0.46088773012161255,-0.22795867919921875,0.31758755445480347,0.4657544791698456,-0.19118738174438477,0.6467266082763672,0.3906119763851166,-0.6230936646461487,0.2777736485004425,0.4014629125595093,-0.5973914861679077,0.6569647192955017,0.37054091691970825,-0.6912033557891846,0.2642984688282013,0.37999334931373596,-0.6694988012313843,0.6515530943870544,0.36398059129714966,-0.6730586886405945,0.2737853527069092,0.37086158990859985,-0.6622340083122253,0.6447561383247375,0.37216007709503174,-0.625939667224884,0.2811855673789978,0.37952640652656555,-0.6054562926292419,0.5334001183509827,0.5508780479431152,-0.00798606127500534,0.4193200469017029,0.5514812469482422,0.007788266055285931,0.5694682598114014,0.6829125285148621,-0.00878907646983862,0.3952655494213104,0.6855036020278931,-0.01071777381002903,0.5916281342506409,0.7991950511932373,0.17955081164836884,0.3742954432964325,0.7994609475135803,0.19668060541152954,0.581963062286377,0.8116227984428406,0.18133078515529633,0.39236268401145935,0.8118909597396851,0.20440974831581116,0.6185711622238159,0.8401714563369751,-0.04155195131897926,0.34246739745140076,0.8362775444984436,-0.0051413425244390965
0.47787851095199585,0.3281435966491699,-0.3350009024143219,0.48628780245780945,0.316631942987442,-0.30255529284477234,0.49365368485450745,0.3163958787918091,-0.3026314675807953,0.5004037618637085,0.3162972033023834,-0.30267763137817383,0.4611574411392212,0.3170556426048279,-0.30528363585472107,0.450592577457428,0.3174942135810852,-0.3052525222301483,0.4414300322532654,0.3181760907173157,-0.30519899725914,0.5068216323852539,0.3217509686946869,-0.0918227955698967,0.4276594817638397,0.326059490442276,-0.10695946961641312,0.49082663655281067,0.3400319814682007,-0.25450533628463745,0.4614019989967346,0.3413834571838379,-0.25910794734954834,0.5691602826118469,0.3873606026172638,0.02522570639848709,0.3763435482978821,0.3882092535495758,0.023293012753129005,0.6296166181564331,0.4578152596950531,-0.21416257321834564,0.3176295757293701,0.4618285298347473,-0.18109171092510223,0.646216630935669,0.38865676522254944,-0.639004111289978,0.27818843722343445,0.40016433596611023,-0.6095536351203918,0.6549599170684814,0.36856845021247864,-0.7142111659049988,0.26529553532600403,0.37920528650283813,-0.6866813898086548,0.6510118246078491,0.3615935146808624,-0.6993721127510071,0.2737477719783783,0.36775079369544983,-0.6813069581985474,0.6443657279014587,0.3700215518474579,-0.6440914869308472,0.2813401222229004,0.3779759407043457,-0.6185580492019653,0.5332693457603455,0.5476030111312866,-0.006975262425839901,0.4193095862865448,0.5488263368606567,0.006797269452363253,0.5671856999397278,0.6817649006843567,0.000860674655996263,0.39848026633262634,0.6826027631759644,-0.01964346505701542,0.5917690396308899,0.7989446520805359,0.18248337507247925,0.3743290603160858,0.7984793186187744,0.19403529167175293,0.5819587111473083,0.8116232752799988,0.18709857761859894,0.391554057598114,0.8109753131866455,0.2020932137966156,0.6184389591217041,0.8401709794998169,-0.04390241205692291,0.3432707190513611,0.8353473544120789,-0.016358204185962677
0.4774359166622162,0.3256533741950989,-0.3170548975467682,0.4855245351791382,0.3143964409828186,-0.28434011340141296,0.4924546480178833,0.31428995728492737,-0.28441619873046875,0.4996114671230316,0.3143590986728668,-0.28446653485298157,0.46073466539382935,0.3150501847267151,-0.2851807475090027,0.4503116011619568,0.31572362780570984,-0.2851511836051941,0.44124123454093933,0.31670403480529785,-0.2850814759731293,0.5066458582878113,0.3206590414047241,-0.07531433552503586,0.4275849759578705,0.3242374062538147,-0.08156802505254745,0.49057742953300476,0.3376573622226715,-0.23762273788452148,0.4609752595424652,0.3386470675468445,-0.23967966437339783,0.5691426992416382,0.38541680574417114,0.0381079725921154,0.3763246536254883,0.3858490586280823,0.04735865816473961,0.6273506283760071,0.4558566212654114,-0.1974518746137619,0.31784719228744507,0.4600433111190796,-0.1553516834974289,0.6455864906311035,0.3875860571861267,-0.6005743741989136,0.27916958928108215,0.3992297053337097,-0.5852310657501221,0.6521438956260681,0.3676536977291107,-0.6743456721305847,0.2669993042945862,0.3795974552631378,-0.6639549732208252,0.6489357948303223,0.3610004782676697,-0.6597830653190613,0.2741142809391022,0.3683542311191559,-0.6597660779953003,0.6429756879806519,0.369283527135849,-0.6053317785263062,0.281785249710083,0.37782445549964905,-0.5953056216239929,0.5326688289642334,0.54639732837677,-0.007018504198640585,0.41867128014564514,0.5474090576171875,0.006842370610684156,0.5618358254432678,0.680539071559906,0.007408339995890856,0.39910954236984253,0.6811236143112183,-0.003578626550734043,0.5919770002365112,0.7983020544052124,0.18515682220458984,0.3742673695087433,0.7972937226295471,0.1956060230731964,0.5821401476860046,0.8110573887825012,0.1903744339942932,0.3907482922077179,0.810300350189209,0.20918072760105133,0.6178498864173889,0.8400049805641174,-0.04728958383202553,0.34407728910446167,0.8345025777816772,-0.015284845605492592
0.47744113206863403,0.32417789101600647,-0.26228079199790955,0.48547089099884033,0.3128760755062103,-0.22889716923236847,0.49243298172950745,0.31282496452331543,-0.22897061705589294,0.49958986043930054,0.3129223883152008,-0.22903324663639069,0.46076077222824097,0.31362879276275635,-0.2291852831840515,0.4504324495792389,0.3143704831600189,-0.2291586697101593,0.4414324164390564,0.3153274655342102,-0.22906780242919922,0.506574273109436,0.3191147446632385,-0.023081686347723007,0.4275985062122345,0.32256248593330383,-0.027774646878242493,0.4905579090118408,0.3359552323818207,-0.18425658345222473,0.4609457552433014,0.3367668390274048,-0.18590964376926422,0.5692009925842285,0.3837413787841797,0.07906761020421982,0.3764142394065857,0.38346216082572937,0.10015454143285751,0.6256695985794067,0.4554276764392853,-0.14419642090797424,0.3179958164691925,0.4589051306247711,-0.09102597832679749,0.6455197334289551,0.3870340585708618,-0.5188121199607849,0.2800378203392029,0.39688020944595337,-0.5046770572662354,0.6513059735298157,0.3679538369178772,-0.5900501012802124,0.26808393001556396,0.37807419896125793,-0.5803771018981934,0.6485018730163574,0.3605167865753174,-0.5772480964660645,0.27438655495643616,0.3674338161945343,-0.5777438282966614,0.6428088545799255,0.3687712252140045,-0.5236058235168457,0.2823099195957184,0.37650004029273987,-0.51535964012146,0.5321972966194153,0.5445222854614258,-0.007864776067435741,0.4178784489631653,0.5454580783843994,0.007741606328636408,0.5590407848358154,0.6798176169395447,0.0017622526502236724,0.39965155720710754,0.6796621680259705,0.0009081390453502536,0.5921083092689514,0.797845721244812,0.18559148907661438,0.3743014931678772,0.796909511089325,0.20543426275253296,0.58222895860672,0.8106391429901123,0.1912350058555603,0.390735000371933,0.8102739453315735,0.21209515631198883,0.6175047159194946,0.8397772312164307,-0.04656844213604927,0.34433045983314514,0.8340530395507812,-0.0076959808357059956
0.47723084688186646,0.32283690571784973,-0.23292981088161469,0.4853058457374573,0.3120229244232178,-0.1999395340681076,0.49217623472213745,0.3122391402721405,-0.20000331103801727,0.49930986762046814,0.31254881620407104,-0.2000695914030075,0.46062570810317993,0.3124808371067047,-0.20118822157382965,0.4504231810569763,0.3131716847419739,-0.20116379857063293,0.4414222240447998,0.3139948844909668,-0.20106345415115356,0.5062582492828369,0.3190511167049408,-0.001766751054674387,0.4275912940502167,0.32119524478912354,-0.01093270443379879,0.4902731478214264,0.3345274031162262,-0.1579410582780838,0.4599646329879761,0.33511850237846375,-0.16082888841629028,0.5692047476768494,0.3832016587257385,0.09711052477359772,0.3762374818325043,0.38314133882522583,0.10384250432252884,0.624732255935669,0.45391568541526794,-0.11210767924785614,0.31792783737182617,0.45960596203804016,-0.08366379886865616,0.645438015460968,0.384359747171402,-0.45246368646621704,0.2805185317993164,0.39754006266593933,-0.4729732275009155,0.6510800123214722,0.365261971950531,-0.517967164516449,0.26876184344291687,0.38091763854026794,-0.5447334051132202,0.6482651233673096,0.3580281436443329,-0.5034616589546204,0.27525490522384644,0.3694283962249756,-0.5405603051185608,0.642714262008667,0.36607101559638977,-0.4561614394187927,0.28319376707077026,0.3774755895137787,-0.48224353790283203,0.5319830775260925,0.5448243618011475,-0.007586495019495487,0.41760772466659546,0.5455819368362427,0.007484868168830872,0.5581416487693787,0.6800930500030518,0.0034606975968927145,0.40024369955062866,0.6791737079620361,-0.003818412311375141,0.5921176671981812,0.7976216673851013,0.1854974329471588,0.3744272291660309,0.7965351343154907,0.2049698680639267,0.5821303129196167,0.8102530241012573,0.19127246737480164,0.39111536741256714,0.810086190700531,0.2126997411251068,0.6174687743186951,0.8395733833312988,-0.044161561876535416,0.3444260060787201,0.8337225914001465,-0.006685290019959211
0.47667253017425537,0.3224884867668152,-0.2642156481742859,0.48497799038887024,0.311544269323349,-0.23230494558811188,0.4917423725128174,0.3117396831512451,-0.23237073421478271,0.49886947870254517,0.3120061159133911,-0.23243574798107147,0.4604208171367645,0.31204065680503845,-0.2329675704240799,0.45040610432624817,0.31268036365509033,-0.23294568061828613,0.441412091255188,0.31336262822151184,-0.23286421597003937,0.5059933066368103,0.31839942932128906,-0.03217940405011177,0.42759937047958374,0.3203732967376709,-0.03862709552049637,0.4897937774658203,0.3342041075229645,-0.18801310658454895,0.45891574025154114,0.3346782326698303,-0.1901390254497528,0.5694079399108887,0.3825867176055908,0.07293298840522766,0.37605229020118713,0.38159915804862976,0.08099890500307083,0.6243703961372375,0.45288845896720886,-0.1415620893239975,0.31790563464164734,0.45897626876831055,-0.11369156092405319,0.6447280645370483,0.3828580677509308,-0.4952259063720703,0.28116750717163086,0.39870235323905945,-0.5209940075874329,0.6485670804977417,0.3641250729560852,-0.5636715888977051,0.2690308094024658,0.382661908864975,-0.5964150428771973,0.6461537480354309,0.356624960899353,-0.548783540725708,0.27541878819465637,0.3704279959201813,-0.5928827524185181,0.6413958072662354,0.3646838068962097,-0.4989320635795593,0.28383201360702515,0.3785654306411743,-0.5307701826095581,0.5318324565887451,0.545552670955658,-0.007271375507116318,0.41692981123924255,0.5460220575332642,0.0071748062036931515,0.5557653307914734,0.6804434657096863,0.014755642041563988,0.40025630593299866,0.679193913936615,0.0035776994191110134,0.592128336429596,0.797392725944519,0.21111121773719788,0.3747110366821289,0.7959248423576355,0.2218354493379593,0.5820122957229614,0.8098347783088684,0.21758048236370087,0.3918057680130005,0.809502363204956,0.23021091520786285,0.6172773838043213,0.8392989635467529,-0.007811777293682098,0.344501256942749,0.8335155248641968,0.015446457080543041
0.47588780522346497,0.32263484597206116,-0.24557459354400635,0.48462724685668945,0.31169208884239197,-0.21413591504096985,0.491294801235199,0.31181666254997253,-0.2142021656036377,0.498351514339447,0.3120097517967224,-0.21427156031131744,0.46007639169692993,0.3122722804546356,-0.2147657573223114,0.45027101039886475,0.31285354495048523,-0.21474149823188782,0.4413220286369324,0.31342098116874695,-0.21465371549129486,0.5055230855941772,0.3181767463684082,-0.01683197170495987,0.4275745451450348,0.3200860917568207,-0.023311905562877655,0.48894003033638,0.33410221338272095,-0.1701783537864685,0.45742616057395935,0.33464768528938293,-0.17229264974594116,0.5694021582603455,0.38159528374671936,0.08648274093866348,0.37560176849365234,0.38077157735824585,0.09378015995025635,0.6237277388572693,0.45178449153900146,-0.11928557604551315,0.3180857002735138,0.4588489234447479,-0.09482789039611816,0.6442139148712158,0.38140660524368286,-0.4569840133190155,0.28180766105651855,0.39929041266441345,-0.4919467866420746,0.6472705602645874,0.36261075735092163,-0.5235826373100281,0.2696015536785126,0.38355380296707153,-0.565720796585083,0.6450151801109314,0.3551195561885834,-0.509385347366333,0.27577850222587585,0.37115105986595154,-0.5628698468208313,0.640611469745636,0.3631003797054291,-0.4606524705886841,0.28449365496635437,0.3790108263492584,-0.5017077326774597,0.5313493609428406,0.5450935363769531,-0.006882830988615751,0.4159092903137207,0.5455853343009949,0.0067971618846058846,0.5545674562454224,0.6801350712776184,0.017047004774212837,0.40026769042015076,0.6787393689155579,-0.00026720884488895535,0.5921356081962585,0.7970806360244751,0.21245262026786804,0.37498223781585693,0.7952723503112793,0.22144493460655212,0.5818586349487305,0.8094343543052673,0.21916109323501587,0.39218005537986755,0.8089772462844849,0.22903847694396973,0.6172543168067932,0.8388836979866028,-0.004604498855769634,0.3447152078151703,0.8332134485244751,0.012837881222367287
0.47522786259651184,0.32220008969306946,-0.2121809870004654,0.48426735401153564,0.3113710880279541,-0.17972750961780548,0.49088338017463684,0.3114830553531647,-0.17979152500629425,0.4978795051574707,0.31165701150894165,-0.1798727810382843,0.4597034752368927,0.31192415952682495,-0.18002726137638092,0.45012176036834717,0.31245890259742737,-0.17999769747257233,0.4412006139755249,0.3129827082157135,-0.1798851490020752,0.5051651000976562,0.31769028306007385,0.017640646547079086,0.4275238811969757,0.3195456862449646,0.012309598736464977,0.48835399746894836,0.33357495069503784,-0.13709469139575958,0.45657816529273987,0.3340971767902374,-0.13888472318649292,0.5692197680473328,0.3806150257587433,0.11728266626596451,0.3753473162651062,0.3799188733100891,0.12561452388763428,0.6230972409248352,0.45146727561950684,-0.08475355803966522,0.3180568814277649,0.4584138095378876,-0.0550018809735775,0.6435526609420776,0.38081419467926025,-0.40579482913017273,0.28174880146980286,0.3971685767173767,-0.435030460357666,0.6461077332496643,0.36201703548431396,-0.47070708870887756,0.2694603502750397,0.3811163902282715,-0.5073832869529724,0.6434715390205383,0.3544977307319641,-0.4558086097240448,0.27567586302757263,0.36897891759872437,-0.5042394399642944,0.6393679976463318,0.36250925064086914,-0.4090960919857025,0.28443455696105957,0.37642577290534973,-0.44472137093544006,0.5306353569030762,0.5433143973350525,-0.006324979476630688,0.4150296747684479,0.5434730052947998,0.0062577188946306705,0.553763210773468,0.679175078868866,0.01574145443737507,0.4012106955051422,0.6772028803825378,-0.004115642048418522,0.5921447277069092,0.7964319586753845,0.21219336986541748,0.37514182925224304,0.7946087121963501,0.2202962338924408,0.5818371176719666,0.8087595701217651,0.2194860726594925,0.3921898305416107,0.808276355266571,0.2274239957332611,0.6172158122062683,0.838329017162323,-0.004907094407826662,0.34490060806274414,0.8327686786651611,0.011720404028892517
0.4746387302875519,0.322121798992157,-0.1854708194732666,0.48396065831184387,0.3113909065723419,-0.1551280915737152,0.49051183462142944,0.31154507398605347,-0.15518075227737427,0.49745216965675354,0.3117189407348633,-0.15526515245437622,0.45954248309135437,0.31157100200653076,-0.1563626527786255,0.45008549094200134,0.3119775652885437,-0.15633103251457214,0.4411824941635132,0.31238409876823425,-0.1562308967113495,0.5048973560333252,0.31755244731903076,0.02955775521695614,0.4274551570415497,0.31875529885292053,0.020322175696492195,0.48767513036727905,0.33360132575035095,-0.11508634686470032,0.45572784543037415,0.33382195234298706,-0.11794784665107727,0.5688949227333069,0.3793342411518097,0.12441985309123993,0.374982088804245,0.37914037704467773,0.12154536694288254,0.6228721141815186,0.4522162973880768,-0.05957069247961044,0.3179047703742981,0.45851773023605347,-0.058401722460985184,0.6418986916542053,0.38008806109428406,-0.34376418590545654,0.28218159079551697,0.3961263597011566,-0.40845987200737,0.6450071334838867,0.36175814270973206,-0.4022195339202881,0.26940903067588806,0.3789248764514923,-0.47697046399116516,0.641735315322876,0.3540724217891693,-0.3846514821052551,0.2757697105407715,0.3675318956375122,-0.4689705967903137,0.6374107599258423,0.36202988028526306,-0.345476895570755,0.2847856879234314,0.3752205967903137,-0.416191428899765,0.5302791595458984,0.5429434776306152,-0.0043626087717711926,0.4147850573062897,0.5431209206581116,0.004291873425245285,0.5532664656639099,0.6790289878845215,0.007022747304290533,0.4016115963459015,0.676959753036499,-0.011873286217451096,0.5920541882514954,0.7954245209693909,0.18030981719493866,0.3752664625644684,0.7938575744628906,0.174055814743042,0.5812224745750427,0.8076262474060059,0.1851608157157898,0.3921782970428467,0.8076866269111633,0.1811472326517105,0.6173564791679382,0.8381140232086182,-0.019253909587860107,0.34526678919792175,0.8323276042938232,-0.014547433704137802
0.4745236337184906,0.32172155380249023,-0.20795349776744843,0.4838103652000427,0.3110855519771576,-0.17610912024974823,0.4902839958667755,0.3112575113773346,-0.1761736273765564,0.49717119336128235,0.31144049763679504,-0.176266148686409,0.45952606201171875,0.3109661638736725,-0.17716580629348755,0.45006608963012695,0.31123989820480347,-0.17712943255901337,0.44117918610572815,0.3115622401237488,-0.17701129615306854,0.5046371221542358,0.3172524869441986,0.01929413713514805,0.4273780584335327,0.3180181384086609,0.010366632603108883,0.4874342083930969,0.3332653343677521,-0.1335098296403885,0.455506294965744,0.33328232169151306,-0.1362817883491516,0.5682139992713928,0.3791557550430298,0.11966510862112045,0.37476134300231934,0.3789723813533783,0.12094980478286743,0.62236088514328,0.45299121737480164,-0.07560695707798004,0.31713464856147766,0.45845314860343933,-0.06347498297691345,0.6414565443992615,0.380504846572876,-0.3897726237773895,0.2821618616580963,0.39395999908447266,-0.4346544146537781,0.6443231701850891,0.3621254563331604,-0.4537399411201477,0.26918575167655945,0.3760628402233124,-0.5068679451942444,0.6408666968345642,0.3543313145637512,-0.43762385845184326,0.2757412791252136,0.36539706587791443,-0.5000743865966797,0.6366574168205261,0.36246538162231445,-0.39262497425079346,0.28477218747138977,0.37316039204597473,-0.4431750476360321,0.5297926664352417,0.5421329140663147,-0.0036014155484735966,0.41433584690093994,0.5423988699913025,0.003542426275089383,0.5528661608695984,0.6790068745613098,0.007972565479576588,0.40237903594970703,0.6768879294395447,-0.007848544977605343,0.591973602771759,0.7951919436454773,0.18982407450675964,0.3752690851688385,0.7936408519744873,0.19784723222255707,0.5809450745582581,0.8075111508369446,0.19573333859443665,0.39174744486808777,0.8076663613319397,0.20737141370773315,0.6175268888473511,0.8380401134490967,-0.011943199671804905,0.34558266401290894,0.8322795033454895,0.007158867083489895
0.47391659021377563,0.3210100829601288,-0.21334373950958252,0.4831095039844513,0.3101063072681427,-0.18054571747779846,0.4895073473453522,0.31023797392845154,-0.180607870221138,0.49625834822654724,0.3103979825973511,-0.18070441484451294,0.45889368653297424,0.3103002607822418,-0.1811671257019043,0.4496902823448181,0.31070658564567566,-0.18113115429878235,0.44081398844718933,0.31112492084503174,-0.1809951215982437,0.5037283301353455,0.3162682056427002,0.01984562538564205,0.42708030343055725,0.3177379071712494,0.012896079570055008,0.487151175737381,0.3326953053474426,-0.13726365566253662,0.45506513118743896,0.33277079463005066,-0.13943831622600555,0.5674014687538147,0.3791898190975189,0.1242891475558281,0.3745840787887573,0.379634290933609,0.12721890211105347,0.6219527721405029,0.45330092310905457,-0.07530021667480469,0.31594207882881165,0.45838677883148193,-0.05247430130839348,0.6408687233924866,0.38040778040885925,-0.3940601944923401,0.2813311815261841,0.3918544352054596,-0.4248756468296051,0.6428667902946472,0.36260369420051575,-0.45955437421798706,0.2677525281906128,0.37292584776878357,-0.49777957797050476,0.6394338607788086,0.35448747873306274,-0.4427841305732727,0.2748928368091583,0.3635159134864807,-0.49226152896881104,0.6355664730072021,0.36277490854263306,-0.397004097700119,0.28405657410621643,0.3714545667171478,-0.43398234248161316,0.5294876098632812,0.5416889786720276,-0.0030623748898506165,0.41415107250213623,0.5419201254844666,0.0030188129749149084,0.5525602102279663,0.6790487170219421,0.013907711952924728,0.4025997221469879,0.67682284116745,-0.002615469740703702,0.5917683243751526,0.7948803901672363,0.21307705342769623,0.3753112554550171,0.7933915257453918,0.22221331298351288,0.5803812146186829,0.8072177171707153,0.2217717319726944,0.39172035455703735,0.8075706362724304,0.23366475105285645,0.6179031133651733,0.8378905057907104,0.004681325517594814,0.3457193374633789,0.8321294188499451,0.022173071280121803
0.4725455343723297,0.3215031623840332,-0.17910394072532654,0.48236972093582153,0.3103576898574829,-0.14709822833538055,0.48863154649734497,0.31043338775634766,-0.14715225994586945,0.4952792823314667,0.31051209568977356,-0.14725151658058167,0.4579180181026459,0.31070300936698914,-0.14736752212047577,0.4487951993942261,0.3111005425453186,-0.147335484623909,0.43992775678634644,0.3114452660083771,-0.14720794558525085,0.5030924081802368,0.31640541553497314,0.043067652732133865,0.426601380109787,0.3180084824562073,0.037680044770240784,0.48634767532348633,0.3330076336860657,-0.10722566395998001,0.45376816391944885,0.3333940804004669,-0.10896065086126328,0.566789448261261,0.3795627951622009,0.1374713033437729,0.37452635169029236,0.38041260838508606,0.1406341791152954,0.6217380166053772,0.45374974608421326,-0.053954508155584335,0.31487563252449036,0.4583132863044739,-0.04320518299937248,0.6393508315086365,0.380300909280777,-0.33952796459198,0.28091177344322205,0.39213427901268005,-0.40078654885292053,0.6415496468544006,0.3625803589820862,-0.4001748263835907,0.2671336531639099,0.3734625577926636,-0.47202178835868835,0.6380577683448792,0.354391485452652,-0.3814684748649597,0.27441757917404175,0.3639295995235443,-0.46326449513435364,0.6339802742004395,0.363089382648468,-0.3411320745944977,0.28363582491874695,0.3717651963233948,-0.408954381942749,0.5293466448783875,0.542328417301178,-0.0029788825195282698,0.41414129734039307,0.5425211787223816,0.002935658907517791,0.551668107509613,0.6792172193527222,0.010644401423633099,0.40258684754371643,0.677081823348999,-0.006913402117788792,0.5916209816932678,0.7946282029151917,0.21244996786117554,0.3753577172756195,0.7931385636329651,0.2053491622209549,0.5801541805267334,0.8069043755531311,0.2211800515651703,0.39170563220977783,0.8073863387107849,0.21568331122398376,0.6179308295249939,0.837870180606842,0.0026489945594221354,0.34603720903396606,0.8321077823638916,0.016093967482447624
